Id,Churn
1254,0.24075096008918556
1255,0.15410931601670974
1256,0.5250535312101613
1257,0.510571157875822
1258,0.15443609472747358
1259,0.2971114779313333
1260,0.6782674402115735
1261,0.1639800770438492
1262,0.27748005580849394
1263,0.3651617619503078
1264,0.3119856964259843
1265,0.29131257479993905
1266,0.4416798318578899
1267,0.3501456109895348
1268,0.5060524471450013
1269,0.37428977442263905
1270,0.19244958998196163
1271,0.16259723330654727
1272,0.2363051858650818
1273,0.16044871846280226
1274,0.15617568463770407
1275,0.29117756469201916
1276,0.1689294890504371
1277,0.15480141474270837
1278,0.25911239257629365
1279,0.30514542412517925
1280,0.17725141698961197
1281,0.45975488889351457
1282,0.6465690120832105
1283,0.27614682903781806
1284,0.5375048927675211
1285,0.24199899306563125
1286,0.24101301944797748
1287,0.5245611488357474
1288,0.45599232920899213
1289,0.2097473150400104
1290,0.2941039789837516
1291,0.4932251872854903
1292,0.20687598257491252
1293,0.18446846479834325
1294,0.2863712563382916
1295,0.4478582588359546
1296,0.22196053435798702
1297,0.32541621169452034
1298,0.4546283343492589
1299,0.519127127240489
1300,0.5722312884789729
1301,0.6780814371875039
1302,0.2214601897754352
1303,0.594434887716511
1304,0.2145578370285349
1305,0.20322735920854457
1306,0.2987580124984725
1307,0.18994543640024064
1308,0.22211018494823714
1309,0.6911382861267314
1310,0.26786775118298123
1311,0.46080706799823673
1312,0.38952902805684597
1313,0.1609952473486212
1314,0.1635626191222633
1315,0.3819346094122771
1316,0.15626189455799502
1317,0.4634632598518115
1318,0.16263935965110382
1319,0.1569460808829986
1320,0.22210798431673248
1321,0.16810963726147574
1322,0.301325564224478
1323,0.34341805015485294
1324,0.19631084778800517
1325,0.45999264706217985
1326,0.49565618412241247
1327,0.2299175113432359
1328,0.5803602317196185
1329,0.31420024069664265
1330,0.6365616546417546
1331,0.2440826335380251
1332,0.31317506609664436
1333,0.29515797542100536
1334,0.1551903779373141
1335,0.6358082784395735
1336,0.1940155029850808
1337,0.5261027708947823
1338,0.15437583070274813
1339,0.6455276010089526
1340,0.1582323017278414
1341,0.3465818183844512
1342,0.16075377104126942
1343,0.22047397550138814
1344,0.17689801376797834
1345,0.2294735103689057
1346,0.18606734115138218
1347,0.15749940480952296
1348,0.6009352423131511
1349,0.1612285939721639
1350,0.15874420646250803
1351,0.16287869857114062
1352,0.19572237095287698
1353,0.411375706933508
1354,0.3039956832149932
1355,0.5889489335905241
1356,0.19807216528561622
1357,0.3935831164197792
1358,0.15349110458216933
1359,0.3101300009665073
1360,0.24373079643040785
1361,0.23020005212964414
1362,0.5663954077829633
1363,0.153696943909481
1364,0.22904894105243231
1365,0.3873326962296467
1366,0.30811287906037316
1367,0.18425396435510777
1368,0.25802071340368865
1369,0.1949819533312977
1370,0.18719264017306503
1371,0.5548816772753132
1372,0.1716560367407201
1373,0.24956663052519767
1374,0.17413364243131035
1375,0.32917270384967523
1376,0.2159465896612186
1377,0.42147130407553074
1378,0.4054576707146661
1379,0.274369830199221
1380,0.6544809917831286
1381,0.4868943161034978
1382,0.4359250220913044
1383,0.15360542740128774
1384,0.46376596766490913
1385,0.630870792160697
1386,0.5394841486539586
1387,0.21621532595443813
1388,0.5363689166212696
1389,0.4985058186204693
1390,0.5340978921591996
1391,0.18328990759363906
1392,0.6571487823221263
1393,0.24975948950527957
1394,0.17385667373626165
1395,0.43929634421532104
1396,0.23820790074529008
1397,0.15494220987420285
1398,0.3657907635102561
1399,0.29994352802150603
1400,0.29745271061270767
1401,0.21517896044629148
1402,0.3033060144612581
1403,0.1541093164469428
1404,0.286497600749819
1405,0.260224343823622
1406,0.2854789907353681
1407,0.301325564224478
1408,0.22476852502485567
1409,0.15438264666597376
1410,0.21341274329713272
1411,0.1637523092826647
1412,0.41858458538336696
1413,0.5607711593139899
1414,0.1661326115030753
1415,0.18417604629077164
1416,0.27720426513076435
1417,0.15406572936271873
1418,0.2118274026545663
1419,0.36593438924822086
1420,0.20911040578837453
1421,0.15668996467759846
1422,0.17331076841425216
1423,0.1569460808829986
1424,0.223862885883379
1425,0.18078904294026574
1426,0.19234519708003905
1427,0.2162714981322196
1428,0.6450768082456134
1429,0.3835955821888443
1430,0.2951677408275523
1431,0.36629987092969607
1432,0.3767736812819246
1433,0.16155614328380027
1434,0.6388408380553011
1435,0.3472876973150346
1436,0.3213932518489408
1437,0.26964280438233734
1438,0.3898260850329011
1439,0.44782794714942886
1440,0.28357278655444923
1441,0.5081886738951114
1442,0.226201958369037
1443,0.5700755255941571
1444,0.3028166082535217
1445,0.27536187161301856
1446,0.36388525863495425
1447,0.29550790862660553
1448,0.23354496343441256
1449,0.7017993750303637
1450,0.18008967213976426
1451,0.6292156270634052
1452,0.4699575668581983
1453,0.16415778217418445
1454,0.3091508314917076
1455,0.19610282098354798
1456,0.21671986330615053
1457,0.3143466635808017
1458,0.2427540836367896
1459,0.690619377302168
1460,0.6384066317523385
1461,0.1663310682333492
1462,0.1537245929387271
1463,0.28357278655444923
1464,0.42358397329354097
1465,0.5063722889113363
1466,0.18347435515019098
1467,0.1710416575546561
1468,0.17805250597487077
1469,0.4142924522596018
1470,0.3140995441400728
1471,0.1844055222187714
1472,0.34659100607806753
1473,0.406636902080264
1474,0.36656974932282926
1475,0.6622536573360368
1476,0.17173679663552166
1477,0.17847785222691998
1478,0.31113022285605335
1479,0.3879893486537045
1480,0.174777005185691
1481,0.3065951818943052
1482,0.15405118820170816
1483,0.23380377097891283
1484,0.30226580250740126
1485,0.28136844763158714
1486,0.18397455377560915
1487,0.2628140038906471
1488,0.3356632605751414
1489,0.2973677707015994
1490,0.550577302160227
1491,0.17570603869540596
1492,0.15437094120645042
1493,0.2631708078120363
1494,0.6360170540418351
1495,0.4041466387304381
1496,0.36568289279456384
1497,0.2575306381387603
1498,0.3627091016606622
1499,0.2583014570823795
1500,0.1771252591553362
1501,0.17365922069386172
1502,0.1536475942023744
1503,0.21127024427704694
1504,0.70410091766549
1505,0.3739166094994659
1506,0.5997257520932956
1507,0.2654282652341276
1508,0.5910846335899388
1509,0.36389903175220584
1510,0.24796688718418658
1511,0.17106938535510646
1512,0.2467488024151271
1513,0.23811743602713795
1514,0.17172132524009645
1515,0.4483694507644924
1516,0.20529974377291602
1517,0.5371046980716468
1518,0.32477407510369344
1519,0.2222445126094852
1520,0.17101828914823144
1521,0.21975167399964723
1522,0.15853489896429898
1523,0.30256689652281565
1524,0.17161363041246758
1525,0.5369365223109951
1526,0.22462345870120762
1527,0.6284503456304873
1528,0.2586627757820694
1529,0.5280319883743885
1530,0.28117130827331693
1531,0.24395252833760592
1532,0.15626189455799502
1533,0.2510027887884517
1534,0.194841451923922
1535,0.3009591881231277
1536,0.19955275496564312
1537,0.3578493385211137
1538,0.15272800848912396
1539,0.4141305392409914
1540,0.18175120734153855
1541,0.57673326681973
1542,0.4057439097192521
1543,0.15655263519859294
1544,0.1906075728365891
1545,0.49235203365668656
1546,0.23750830277943144
1547,0.3096351423378324
1548,0.428900418994067
1549,0.21082136131081178
1550,0.6285176449676656
1551,0.5085163321707128
1552,0.40659733725391994
1553,0.15910966402219265
1554,0.16756846641668166
1555,0.20094233705037348
1556,0.37219083119701896
1557,0.4689982986655694
1558,0.17674957150136691
1559,0.16598999082407265
1560,0.3218174003381751
1561,0.15732316742859373
1562,0.17210641303870045
1563,0.5320442568108071
1564,0.2311361934916167
1565,0.2991412390025092
1566,0.16653558486896258
1567,0.21967130626400194
1568,0.5861914902158131
1569,0.168503999700303
1570,0.29460662560082995
1571,0.21659422048459545
1572,0.2724336096499951
1573,0.17118405375717788
1574,0.4901790344899076
1575,0.6949170034149781
1576,0.21347829612150285
1577,0.18579799811557654
1578,0.25219447979359105
1579,0.37236714101219665
1580,0.6376118167064975
1581,0.19603413323860025
1582,0.2854789907353681
1583,0.16565547683156992
1584,0.5148683536412136
1585,0.4841704471080433
1586,0.17897368536160166
1587,0.23281654635270688
1588,0.1569460808829986
1589,0.34081979957201985
1590,0.3867443588274917
1591,0.37001064933212785
1592,0.6834820958602731
1593,0.26420224151192556
1594,0.15374277743273188
1595,0.30784457986112584
1596,0.23136523783602242
1597,0.23750830277943144
1598,0.22509826322805898
1599,0.3902518818387528
1600,0.495001734243151
1601,0.39584118566184967
1602,0.6054932279476524
1603,0.5424161233331571
1604,0.17843945457902433
1605,0.2857668590414016
1606,0.24295818550999732
1607,0.28238255210062635
1608,0.16039175821057142
1609,0.489637108835618
1610,0.22676930757334623
1611,0.3197220047386712
1612,0.6188719606075697
1613,0.24253825621581468
1614,0.2258118435133921
1615,0.2633146329665712
1616,0.33097366057006156
1617,0.28577967117950737
1618,0.44545921150575013
1619,0.46412923495939756
1620,0.17795709397322276
1621,0.34861555738889105
1622,0.18857999261785707
1623,0.4303308346533949
1624,0.16169018896650908
1625,0.18523972535016148
1626,0.16472253049731223
1627,0.22199593454857253
1628,0.4308628648337548
1629,0.36883840874094237
1630,0.23980555356989902
1631,0.19567368056425297
1632,0.32804491514592904
1633,0.22879132337304836
1634,0.23752591868778397
1635,0.1537245929387271
1636,0.1519182740289775
1637,0.7076671699832912
1638,0.5312791408548233
1639,0.45810408461347674
1640,0.5468150708401024
1641,0.28521511061215044
1642,0.17891535002876252
1643,0.29519254291138336
1644,0.3724777883492968
1645,0.41998796066634003
1646,0.1851725693960036
1647,0.3440390984062304
1648,0.285898899501142
1649,0.5270431684708012
1650,0.17938719767124625
1651,0.23711753776821864
1652,0.24270663843160042
1653,0.5868459986768908
1654,0.1725912062496064
1655,0.39272655349674673
1656,0.20643108913143401
1657,0.19593945757753942
1658,0.18356803413191655
1659,0.35698053196520474
1660,0.3272359426569049
1661,0.16684429579870785
1662,0.1594375310986845
1663,0.30017771683201916
1664,0.2490333424821255
1665,0.6901327177742864
1666,0.23561001880421795
1667,0.23516258923570207
1668,0.17667197575472518
1669,0.2240661263288769
1670,0.6911382861267314
1671,0.3015849073367135
1672,0.22741897270715553
1673,0.2857285842783618
1674,0.1735336299964579
1675,0.34727131288414126
1676,0.3957535334281374
1677,0.17592111648144332
1678,0.38095130745452577
1679,0.28164716334329387
1680,0.25065673847528036
1681,0.1686646557376765
1682,0.5935394544902882
1683,0.3956292017825709
1684,0.5457810202147583
1685,0.16077979970375386
1686,0.5855263216663323
1687,0.2844361937953954
1688,0.3826080118272109
1689,0.20638457741866323
1690,0.16211816046005637
1691,0.42966147050831427
1692,0.25016436364722544
1693,0.40345338559783434
1694,0.20328073159117044
1695,0.30199368713117597
1696,0.39353947501335657
1697,0.29407997656749013
1698,0.2226222955504617
1699,0.2247034929044925
1700,0.17642076572047963
1701,0.2848218235850832
1702,0.18177893407766788
1703,0.18784718488010793
1704,0.6298496030940894
1705,0.24858776544101477
1706,0.5031666177519077
1707,0.3528078445193415
1708,0.4420741551385808
1709,0.4972538327364385
1710,0.1563243995312935
1711,0.29919323531430175
1712,0.17240144700544224
1713,0.5031882713260232
1714,0.25010808462335343
1715,0.15494220987420285
1716,0.3912291080763066
1717,0.1652344378206493
1718,0.15540854336661547
1719,0.3365600034413535
1720,0.15507513768515743
1721,0.5236453543844196
1722,0.41047659137169296
1723,0.1553963171848281
1724,0.6156374057366659
1725,0.43255344942764595
1726,0.4443378838714035
1727,0.20224587490376827
1728,0.15912042693110498
1729,0.6210207154802777
1730,0.5973295884281594
1731,0.5690171781526354
1732,0.3768715422929751
1733,0.21083088000940206
1734,0.33325748436049074
1735,0.4196786680112734
1736,0.209001709062164
1737,0.5226316734957154
1738,0.1599400412817092
1739,0.17995641890000694
1740,0.5652272752428767
1741,0.3431460458994523
1742,0.15655648588572044
1743,0.30127497661309055
1744,0.16008412954191564
1745,0.16140240294939046
1746,0.27776006433289324
1747,0.16988991059914005
1748,0.22516168601842776
1749,0.15257063198514081
1750,0.35546454292206614
1751,0.4800017662313821
1752,0.32178695504334054
1753,0.6266507729967854
1754,0.18412982224183636
1755,0.2066638115847253
1756,0.24515611240094387
1757,0.15780450771889643
1758,0.6810951470645242
1759,0.5225739533073792
1760,0.17124448913125456
