Id,Churn
1248,0.09246755829202243
1249,0.12392954268597223
1250,0.035186399241608914
1251,0.3954837992892469
1252,0.002598078811482001
1253,0.7638342049254409
1254,0.12699605889528423
1255,0.001296691578803775
1256,0.5132621659380104
1257,0.6945620201812819
1258,0.0024846728636008036
1259,0.27304483956425546
1260,0.7225254249384161
1261,0.008440028381991527
1262,0.1952155865866656
1263,0.2236064630606104
1264,0.24171563653551567
1265,0.2493769162417504
1266,0.520674367248154
1267,0.35748769970115035
1268,0.6240446488179335
1269,0.36771066621169307
1270,0.008404465398540494
1271,0.010210600294908417
1272,0.17138447741344165
1273,0.024274826937769597
1274,0.004896219445466143
1275,0.2122672811645252
1276,0.021268200846820025
1277,0.001137251962753043
1278,0.08168903876846109
1279,0.3223457827266407
1280,0.03350424308546352
1281,0.6589561347519399
1282,0.7737248570659245
1283,0.17770677557252187
1284,0.6430517260060303
1285,0.16833491666241351
1286,0.10093688152647178
1287,0.6001900975620053
1288,0.692133145802603
1289,0.023852576734671456
1290,0.18547273437099374
1291,0.5965530473398689
1292,0.08492902160891284
1293,0.01025811349979391
1294,0.2594303779548969
1295,0.397650901890297
1296,0.03597266739226773
1297,0.3320391433508587
1298,0.5294215849840804
1299,0.367117985016432
1300,0.6996147053073559
1301,0.7119280132861776
1302,0.053836547291759254
1303,0.6972210185511377
1304,0.12734211457497857
1305,0.12192918945008423
1306,0.25562871725868586
1307,0.025167127249593312
1308,0.16077880045268803
1309,0.698215472361683
1310,0.08430371189749643
1311,0.4613001806708452
1312,0.3960296547900194
1313,0.03224388020942994
1314,0.03279297522059713
1315,0.3694928785972682
1316,0.0026875762265427755
1317,0.49800988265998636
1318,0.05047119643498838
1319,0.0024189434493802533
1320,0.1593523515635706
1321,0.006954596236836501
1322,0.25840925720057073
1323,0.33250742158274094
1324,0.07675041742743313
1325,0.5361447402919914
1326,0.6263026959281733
1327,0.15436370821762957
1328,0.6969940538332977
1329,0.4219488983782473
1330,0.7404422079193349
1331,0.20331587507794807
1332,0.15198532554130023
1333,0.20230981552379207
1334,0.004490678082051245
1335,0.6285965859176413
1336,0.0273259886933777
1337,0.6591270513546342
1338,0.0019378643122976227
1339,0.7684520332586097
1340,0.030449211947682086
1341,0.26950630653423646
1342,0.014537470289429965
1343,0.10753540025886008
1344,0.03822005870006995
1345,0.12995185312577073
1346,0.049566654779212314
1347,0.00857208921047836
1348,0.6880445753909133
1349,0.036215015256870334
1350,0.018340192888693645
1351,0.034382589470967236
1352,0.020520456022471933
1353,0.3446907745014812
1354,0.2396928842518226
1355,0.5551715533983285
1356,0.07658882535218192
1357,0.42352374074889465
1358,0.010497498374804399
1359,0.26423813209668456
1360,0.19850419795343066
1361,0.13949573909278726
1362,0.5646545924190021
1363,0.023534636767539675
1364,0.1243350375217623
1365,0.4913843421663187
1366,0.26396692077985284
1367,0.00908385919813555
1368,0.13326807471367788
1369,0.06280373267046924
1370,0.06610974700285845
1371,0.6710846867151976
1372,0.018075722958413386
1373,0.21732334960343672
1374,0.025606634154690958
1375,0.26081654699317536
1376,0.07705210750418658
1377,0.396647581693798
1378,0.3414756097668015
1379,0.2252169726873167
1380,0.7203744154063607
1381,0.5736653894883886
1382,0.48295593454377334
1383,0.003184290252127884
1384,0.436990026201858
1385,0.756237454139269
1386,0.522782621328586
1387,0.07960021398888813
1388,0.6312173863834324
1389,0.5751405462420512
1390,0.5680230006880256
1391,0.016264185596964752
1392,0.7076575477667215
1393,0.11489053361582197
1394,0.011598294857022177
1395,0.5870700573482808
1396,0.17301771804835087
1397,0.006833548166042223
1398,0.21153784316930033
1399,0.2146546133397109
1400,0.31935133490339634
1401,0.017648224267639148
1402,0.2710121804746468
1403,0.007597616367587943
1404,0.07456802573175632
1405,0.12530278917217272
1406,0.1965236581294124
1407,0.25644711611489085
1408,0.1432182607991408
1409,0.0014593489579455804
1410,0.024206992175824688
1411,0.007658349484694446
1412,0.47991041796257805
1413,0.5084410498623024
1414,0.036640157719880787
1415,0.09534342905639669
1416,0.23435053664811487
1417,0.004469745275357014
1418,0.11581593551142662
1419,0.30239512567040855
1420,0.04944016624637901
1421,0.0022092563534445897
1422,0.007664130941387106
1423,0.0034226328032669574
1424,0.09763147763967087
1425,0.0963100618880968
1426,0.029832429668219473
1427,0.09179836185705799
1428,0.7867351625123874
1429,0.4865411869777651
1430,0.10516253666576442
1431,0.24514184647430384
1432,0.38276551463040975
1433,0.0039052659850159384
1434,0.6028838311297682
1435,0.2715380236153949
1436,0.4069526951988064
1437,0.13526192082639554
1438,0.47721862792299063
1439,0.5234515164031615
1440,0.18727839735268545
1441,0.47263147654372556
1442,0.19740324097312686
1443,0.589269744275856
1444,0.16501781464557516
1445,0.114342482223567
1446,0.18726949867187903
1447,0.21188116715373453
1448,0.051417220235732794
1449,0.7645172518123018
1450,0.06781267374679471
1451,0.5364475020320743
1452,0.53834316863149
1453,0.011142588194815645
1454,0.10100988832025043
1455,0.035259431985969245
1456,0.09491125579970594
1457,0.23195867678002974
1458,0.21218251396765875
1459,0.6915582519994674
1460,0.5984568708741843
1461,0.007532999181523998
1462,0.00617571401094364
1463,0.18845295057979558
1464,0.4098501144586153
1465,0.6403582217886464
1466,0.04299068523139147
1467,0.008263876743630822
1468,0.012295794360253331
1469,0.4471486316457884
1470,0.2177122207065647
1471,0.0482778742105405
1472,0.25694166446764394
1473,0.3101774259156829
1474,0.4395342054570529
1475,0.818160069692133
1476,0.09677646824841132
1477,0.013590742092204958
1478,0.292125976645266
1479,0.41042054872016187
1480,0.005424164879994806
1481,0.26547163781677274
1482,0.006501245771982064
1483,0.17204602690677864
1484,0.16090770759845704
1485,0.19937550030433457
1486,0.02952612805463544
1487,0.08300717174846317
1488,0.3018837401592786
1489,0.19554821016168106
1490,0.6136722422015477
1491,0.012739864787883136
1492,0.0019034883432436007
1493,0.20161469899366793
1494,0.716552706052039
1495,0.4034141332035701
1496,0.2783599855065325
1497,0.12248505606739435
1498,0.19218024899836417
1499,0.15639943748344448
1500,0.04693976775431501
1501,0.10890794662996046
1502,0.0018844705065243158
1503,0.1469441264407141
1504,0.838234267891324
1505,0.36438395774600657
1506,0.7141539045711909
1507,0.27053472721199406
1508,0.6637129652233461
1509,0.48936394432220454
1510,0.049109997912617595
1511,0.029687016262412456
1512,0.10339628337798222
1513,0.16418543889993317
1514,0.02513065178874468
1515,0.4400012867245189
1516,0.04726947164775577
1517,0.6614960388459696
1518,0.3784762451984544
1519,0.06768974821100844
1520,0.03017315380689754
1521,0.055236453662376776
1522,0.026074909260080197
1523,0.173559734496791
1524,0.005435613435693455
1525,0.5203462850459892
1526,0.046030565378956174
1527,0.7412459583027418
1528,0.16986026356206968
1529,0.6012145385858964
1530,0.1313571935035225
1531,0.13239494717501735
1532,0.005553076208585958
1533,0.1423053618327104
1534,0.023040624719693047
1535,0.08443259601554087
1536,0.07030864237910278
1537,0.3976530334347687
1538,0.0017373934622425256
1539,0.43744995777302864
1540,0.10314779825256269
1541,0.6080362171725163
1542,0.38848694682030505
1543,0.002543872072457986
1544,0.024838823793680236
1545,0.6438114780796907
1546,0.16713795792719213
1547,0.34007582727803654
1548,0.5271198415409906
1549,0.060308202577694404
1550,0.6351178470878504
1551,0.7656871943409346
1552,0.4133916949849641
1553,0.004065612767157302
1554,0.007733307889797683
1555,0.032067411553904995
1556,0.22887164550895392
1557,0.55878753223044
1558,0.04195486103330359
1559,0.006552351047172994
1560,0.33033635418583907
1561,0.026268899510390225
1562,0.08523299660444164
1563,0.5417012874162311
1564,0.08188273510075533
1565,0.09983233409010257
1566,0.011874876170072579
1567,0.05303769866474325
1568,0.6491870367847454
1569,0.007874024796000462
1570,0.32121070888679976
1571,0.06864533726761578
1572,0.18637466732050564
1573,0.014602334470448099
1574,0.5378440299404439
1575,0.7323918505399882
1576,0.024406112232091576
1577,0.034761132410679504
1578,0.2681457866345946
1579,0.2991147467112588
1580,0.5526920401832304
1581,0.029313148014823737
1582,0.19611877756876403
1583,0.007574826527402343
1584,0.5228667910037571
1585,0.33967043741207387
1586,0.029604201508307528
1587,0.054627259817244096
1588,0.0022544366294303315
1589,0.4823943962561276
1590,0.3692150948950101
1591,0.4418418841113635
1592,0.7148991940706393
1593,0.22775973908514152
1594,0.001363990081278667
1595,0.29450780151152745
1596,0.13091738114696388
1597,0.17263073709020435
1598,0.09415097428287877
1599,0.525651668246246
1600,0.6637079789662452
1601,0.27783138734094415
1602,0.7285950247934551
1603,0.6184299208125383
1604,0.03957080661860571
1605,0.27813138142433536
1606,0.0985471296805938
1607,0.23301526355542976
1608,0.018749302501102256
1609,0.6072464084036678
1610,0.038687087861219056
1611,0.28416862806333876
1612,0.7595643873962634
1613,0.183741453539975
1614,0.20569476698671812
1615,0.17870384173123002
1616,0.39749545198925423
1617,0.21751560125288358
1618,0.4504845355994427
1619,0.32879723565879976
1620,0.015989915160328824
1621,0.3723542501965527
1622,0.03415627076510478
1623,0.3131341003419024
1624,0.00809074048227994
1625,0.02355235750165177
1626,0.001692019804909666
1627,0.09615252725249057
1628,0.48287853465735897
1629,0.26854657771201806
1630,0.040436635254914303
1631,0.02173997796699227
1632,0.28033662277420496
1633,0.14514374699823887
1634,0.17875328850535752
1635,0.006115829332798301
1636,0.01181295264471752
1637,0.7891057227851465
1638,0.6034575359670615
1639,0.5701425806745277
1640,0.400589924226231
1641,0.18188247587293474
1642,0.05342155464283274
1643,0.1856789182345278
1644,0.2990481498024139
1645,0.2231481783446376
1646,0.02835735611314012
1647,0.3768723774940753
1648,0.2191551627249742
1649,0.49016181233191003
1650,0.04887783588222116
1651,0.14288088296177126
1652,0.1703802138075395
1653,0.6483973507449217
1654,0.0038866241066778315
1655,0.462894705357958
1656,0.049377305348207036
1657,0.015907368444196122
1658,0.023785983458818428
1659,0.40615361582978904
1660,0.19420647350756864
1661,0.014097513819494858
1662,0.005158021789891874
1663,0.3369503031812192
1664,0.1752079257101482
1665,0.696462646740053
1666,0.2614663230417862
1667,0.21770355367750788
1668,0.024693525106338647
1669,0.0887378458083178
1670,0.6916876337180062
1671,0.2594745949780093
1672,0.13863676767449104
1673,0.11054219858606876
1674,0.10528065199869761
1675,0.35130699736015225
1676,0.4170634281083014
1677,0.007764848692839016
1678,0.5051068736237412
1679,0.2566727927220393
1680,0.11025570562196464
1681,0.013942000824165536
1682,0.6610462522683027
1683,0.39476141612918986
1684,0.6468992172120215
1685,0.029416585543934573
1686,0.7638196500442382
1687,0.19500580395640013
1688,0.49012189112727017
1689,0.05462155182559953
1690,0.006574171785491704
1691,0.4001523342973991
1692,0.09248854108281891
1693,0.40999487949430863
1694,0.01816506495733162
1695,0.1603639205840729
1696,0.5294641557087644
1697,0.3103715692223859
1698,0.13966848883020488
1699,0.15639405638868578
1700,0.06663895550406941
1701,0.14455288106298722
1702,0.01027269351562374
1703,0.012415767430230259
1704,0.7379813332086228
1705,0.08048999739373364
1706,0.3829292840754773
1707,0.17664229155991276
1708,0.6163740964802192
1709,0.5442552011837335
1710,0.0036153517524170004
1711,0.27151945309695086
1712,0.04682158751354851
1713,0.42994718384999336
1714,0.09757233271931627
1715,0.009108738620679487
1716,0.2553456631640848
1717,0.0027862185221862617
1718,0.02265545968804689
1719,0.38316333360611493
1720,0.002022953948513427
1721,0.5182944042257648
1722,0.403565396481768
1723,0.013209703770874427
1724,0.5554359811653993
1725,0.4659455902954087
1726,0.5861629190904953
1727,0.03724240354803691
1728,0.01069179429659688
1729,0.7600884735499756
1730,0.7279549139745489
1731,0.46851433439854906
1732,0.44473399113648215
1733,0.023322837264875468
1734,0.3075093163322325
1735,0.5159835468339354
1736,0.03889632722338245
1737,0.7040980805015499
1738,0.017700758347157414
1739,0.012406388771479782
1740,0.6389440786150138
1741,0.14230957487905266
1742,0.0021899008885761105
1743,0.21056137001102035
1744,0.02571330015888287
1745,0.027144045318917544
1746,0.16918192752863606
1747,0.014589787489102063
1748,0.04040256407499125
1749,0.003102854442801372
1750,0.37170458698438513
1751,0.5137975838342983
1752,0.1844247703086013
1753,0.7011877554446738
1754,0.09547365874243335
1755,0.07225696579031962
1756,0.09699868906124466
1757,0.025271254591922487
1758,0.7504090900202679
1759,0.6437435288237828
1760,0.009663843106749958
